Sonde standard_37039_20210323_113853.csv;;;
COUSTEAU;;;
14,01;-0,02;18/03/2021;11:58:52
14,01;-0,02;18/03/2021;11:58:52
14,01;-0,02;18/03/2021;11:58:53
14,01;-0,02;18/03/2021;11:58:53
14,01;-0,02;18/03/2021;11:58:53
14;-0,02;18/03/2021;11:58:53
14;-0,02;18/03/2021;11:58:54
14;-0,02;18/03/2021;11:58:54
14;-0,02;18/03/2021;11:58:54
14;-0,02;18/03/2021;11:58:54
14;-0,02;18/03/2021;11:58:55
14;-0,02;18/03/2021;11:58:55
14;-0,02;18/03/2021;11:58:55
14;-0,02;18/03/2021;11:58:55
14;-0,02;18/03/2021;11:58:56
14;-0,02;18/03/2021;11:58:56
14;-0,02;18/03/2021;11:58:56
14;-0,02;18/03/2021;11:58:56
14;-0,02;18/03/2021;11:58:57
14;-0,02;18/03/2021;11:58:57
14;-0,02;18/03/2021;11:58:57
13,99;-0,02;18/03/2021;11:58:57
13,99;-0,02;18/03/2021;11:58:58
13,99;-0,02;18/03/2021;11:58:58
13,99;-0,02;18/03/2021;11:58:58
13,99;-0,02;18/03/2021;11:58:58
13,99;-0,02;18/03/2021;11:58:59
13,99;-0,02;18/03/2021;11:58:59
13,99;-0,02;18/03/2021;11:58:59
13,99;-0,02;18/03/2021;11:58:59
13,99;-0,02;18/03/2021;11:59:00
13,99;-0,02;18/03/2021;11:59:00
13,99;-0,02;18/03/2021;11:59:00
13,99;-0,02;18/03/2021;11:59:00
13,99;-0,02;18/03/2021;11:59:01
13,99;-0,02;18/03/2021;11:59:01
13,99;-0,02;18/03/2021;11:59:01
13,99;-0,02;18/03/2021;11:59:01
13,99;-0,02;18/03/2021;11:59:02
13,99;-0,02;18/03/2021;11:59:02
13,99;-0,02;18/03/2021;11:59:02
13,99;-0,02;18/03/2021;11:59:02
13,99;-0,02;18/03/2021;11:59:03
13,99;-0,02;18/03/2021;11:59:03
13,99;-0,02;18/03/2021;11:59:03
13,99;-0,02;18/03/2021;11:59:03
13,99;-0,02;18/03/2021;11:59:04
13,99;-0,02;18/03/2021;11:59:04
13,99;-0,02;18/03/2021;11:59:04
13,99;-0,02;18/03/2021;11:59:04
13,97;-0,02;18/03/2021;11:59:05
13,97;-0,02;18/03/2021;11:59:05
13,97;-0,02;18/03/2021;11:59:05
13,97;-0,02;18/03/2021;11:59:05
13,97;-0,02;18/03/2021;11:59:06
13,97;-0,02;18/03/2021;11:59:06
13,97;-0,02;18/03/2021;11:59:06
13,97;-0,02;18/03/2021;11:59:06
13,97;-0,02;18/03/2021;11:59:07
13,97;-0,02;18/03/2021;11:59:07
13,97;-0,02;18/03/2021;11:59:07
13,97;-0,02;18/03/2021;11:59:07
13,97;-0,02;18/03/2021;11:59:08
13,97;-0,02;18/03/2021;11:59:08
13,97;-0,02;18/03/2021;11:59:08
13,97;-0,02;18/03/2021;11:59:08
13,97;-0,02;18/03/2021;11:59:09
13,97;-0,02;18/03/2021;11:59:09
13,97;-0,02;18/03/2021;11:59:09
13,97;-0,02;18/03/2021;11:59:09
13,97;-0,02;18/03/2021;11:59:10
13,97;-0,02;18/03/2021;11:59:10
13,97;-0,02;18/03/2021;11:59:10
13,97;-0,02;18/03/2021;11:59:10
13,97;-0,02;18/03/2021;11:59:11
13,97;-0,02;18/03/2021;11:59:11
13,97;-0,02;18/03/2021;11:59:11
13,97;-0,02;18/03/2021;11:59:11
13,97;-0,02;18/03/2021;11:59:12
13,97;-0,02;18/03/2021;11:59:12
13,97;-0,02;18/03/2021;11:59:12
13,97;-0,02;18/03/2021;11:59:12
13,97;-0,02;18/03/2021;11:59:13
13,97;-0,02;18/03/2021;11:59:13
13,97;-0,02;18/03/2021;11:59:13
13,97;-0,02;18/03/2021;11:59:13
13,97;-0,02;18/03/2021;11:59:14
13,97;-0,02;18/03/2021;11:59:14
13,97;-0,02;18/03/2021;11:59:14
13,97;-0,02;18/03/2021;11:59:14
13,97;-0,02;18/03/2021;11:59:15
13,97;-0,02;18/03/2021;11:59:15
13,97;-0,02;18/03/2021;11:59:15
13,97;-0,02;18/03/2021;11:59:15
13,97;-0,02;18/03/2021;11:59:16
13,97;-0,02;18/03/2021;11:59:16
13,97;-0,02;18/03/2021;11:59:16
13,97;-0,02;18/03/2021;11:59:16
13,97;-0,02;18/03/2021;11:59:17
13,96;-0,02;18/03/2021;11:59:17
13,96;-0,02;18/03/2021;11:59:17
13,96;-0,02;18/03/2021;11:59:17
13,96;-0,02;18/03/2021;11:59:18
13,96;-0,02;18/03/2021;11:59:18
13,96;-0,02;18/03/2021;11:59:18
13,96;-0,02;18/03/2021;11:59:18
13,96;-0,02;18/03/2021;11:59:19
13,96;-0,02;18/03/2021;11:59:19
13,96;-0,02;18/03/2021;11:59:19
13,96;-0,02;18/03/2021;11:59:19
13,96;-0,02;18/03/2021;11:59:20
13,96;-0,02;18/03/2021;11:59:20
13,96;-0,02;18/03/2021;11:59:20
13,96;-0,02;18/03/2021;11:59:20
13,96;-0,02;18/03/2021;11:59:21
13,96;-0,02;18/03/2021;11:59:21
13,96;-0,02;18/03/2021;11:59:21
13,96;-0,02;18/03/2021;11:59:21
13,96;-0,02;18/03/2021;11:59:22
13,96;-0,02;18/03/2021;11:59:22
13,96;-0,02;18/03/2021;11:59:22
13,96;-0,02;18/03/2021;11:59:22
13,96;-0,02;18/03/2021;11:59:23
13,96;-0,02;18/03/2021;11:59:23
13,96;-0,02;18/03/2021;11:59:23
13,96;-0,02;18/03/2021;11:59:23
13,96;-0,02;18/03/2021;11:59:24
13,96;-0,02;18/03/2021;11:59:24
13,96;-0,02;18/03/2021;11:59:24
13,96;-0,02;18/03/2021;11:59:24
13,96;-0,02;18/03/2021;11:59:25
13,96;-0,02;18/03/2021;11:59:25
13,96;-0,02;18/03/2021;11:59:25
13,96;-0,02;18/03/2021;11:59:25
13,96;-0,02;18/03/2021;11:59:26
13,96;-0,02;18/03/2021;11:59:26
13,96;-0,02;18/03/2021;11:59:26
13,96;-0,02;18/03/2021;11:59:26
13,96;-0,02;18/03/2021;11:59:27
13,96;-0,02;18/03/2021;11:59:27
13,96;-0,02;18/03/2021;11:59:27
13,96;-0,02;18/03/2021;11:59:27
13,96;-0,02;18/03/2021;11:59:28
13,96;-0,02;18/03/2021;11:59:28
13,96;-0,02;18/03/2021;11:59:28
13,96;-0,02;18/03/2021;11:59:28
13,96;-0,02;18/03/2021;11:59:29
13,94;-0,02;18/03/2021;11:59:29
13,94;-0,02;18/03/2021;11:59:29
13,94;-0,02;18/03/2021;11:59:29
13,94;-0,02;18/03/2021;11:59:30
13,94;-0,02;18/03/2021;11:59:30
13,94;-0,02;18/03/2021;11:59:30
13,94;-0,02;18/03/2021;11:59:30
13,94;-0,02;18/03/2021;11:59:31
13,94;-0,02;18/03/2021;11:59:31
13,94;-0,02;18/03/2021;11:59:31
13,94;-0,02;18/03/2021;11:59:31
13,94;-0,02;18/03/2021;11:59:32
13,94;-0,02;18/03/2021;11:59:32
13,94;-0,02;18/03/2021;11:59:32
13,94;-0,02;18/03/2021;11:59:32
13,94;-0,02;18/03/2021;11:59:33
13,94;-0,02;18/03/2021;11:59:33
13,94;-0,02;18/03/2021;11:59:33
13,94;-0,02;18/03/2021;11:59:33
13,94;-0,02;18/03/2021;11:59:34
13,94;-0,02;18/03/2021;11:59:34
13,94;-0,02;18/03/2021;11:59:34
13,94;-0,02;18/03/2021;11:59:34
13,94;-0,02;18/03/2021;11:59:35
13,94;-0,02;18/03/2021;11:59:35
13,94;-0,02;18/03/2021;11:59:35
13,94;-0,02;18/03/2021;11:59:35
13,94;-0,02;18/03/2021;11:59:36
13,94;-0,02;18/03/2021;11:59:36
13,94;-0,02;18/03/2021;11:59:36
13,93;-0,02;18/03/2021;11:59:36
13,93;-0,02;18/03/2021;11:59:37
13,93;-0,02;18/03/2021;11:59:37
13,93;-0,02;18/03/2021;11:59:37
13,93;-0,02;18/03/2021;11:59:37
13,93;-0,02;18/03/2021;11:59:38
13,93;-0,02;18/03/2021;11:59:38
13,93;-0,02;18/03/2021;11:59:38
13,93;-0,02;18/03/2021;11:59:38
13,93;-0,02;18/03/2021;11:59:39
13,93;-0,02;18/03/2021;11:59:39
13,93;-0,02;18/03/2021;11:59:39
13,93;-0,02;18/03/2021;11:59:39
13,93;-0,02;18/03/2021;11:59:40
13,93;-0,02;18/03/2021;11:59:40
13,93;-0,02;18/03/2021;11:59:40
13,93;-0,02;18/03/2021;11:59:40
13,93;-0,02;18/03/2021;11:59:41
13,93;-0,02;18/03/2021;11:59:41
13,93;-0,02;18/03/2021;11:59:41
13,93;-0,02;18/03/2021;11:59:41
13,93;-0,02;18/03/2021;11:59:42
13,93;-0,02;18/03/2021;11:59:42
13,93;-0,02;18/03/2021;11:59:42
13,93;-0,02;18/03/2021;11:59:42
13,93;-0,02;18/03/2021;11:59:43
13,93;-0,02;18/03/2021;11:59:43
13,93;-0,02;18/03/2021;11:59:43
13,93;-0,02;18/03/2021;11:59:43
13,93;-0,02;18/03/2021;11:59:44
13,93;-0,02;18/03/2021;11:59:44
13,93;-0,02;18/03/2021;11:59:44
13,93;-0,02;18/03/2021;11:59:44
13,93;-0,02;18/03/2021;11:59:45
13,93;-0,02;18/03/2021;11:59:45
13,93;-0,02;18/03/2021;11:59:45
13,93;-0,02;18/03/2021;11:59:45
13,93;-0,02;18/03/2021;11:59:46
13,93;-0,02;18/03/2021;11:59:46
13,93;-0,02;18/03/2021;11:59:46
13,93;-0,02;18/03/2021;11:59:46
13,93;-0,02;18/03/2021;11:59:47
13,93;-0,02;18/03/2021;11:59:47
13,93;-0,02;18/03/2021;11:59:47
13,93;-0,02;18/03/2021;11:59:47
13,93;-0,02;18/03/2021;11:59:48
13,93;-0,02;18/03/2021;11:59:48
13,93;-0,02;18/03/2021;11:59:48
13,93;-0,02;18/03/2021;11:59:48
13,93;-0,02;18/03/2021;11:59:49
13,93;-0,02;18/03/2021;11:59:49
13,93;-0,02;18/03/2021;11:59:49
13,93;-0,02;18/03/2021;11:59:49
13,93;-0,02;18/03/2021;11:59:50
13,92;-0,02;18/03/2021;11:59:50
13,92;-0,02;18/03/2021;11:59:50
13,92;-0,02;18/03/2021;11:59:50
13,92;-0,02;18/03/2021;11:59:51
13,92;-0,02;18/03/2021;11:59:51
13,92;-0,02;18/03/2021;11:59:51
13,92;-0,02;18/03/2021;11:59:51
13,92;-0,02;18/03/2021;11:59:52
13,92;-0,02;18/03/2021;11:59:52
13,92;-0,02;18/03/2021;11:59:52
13,92;-0,02;18/03/2021;11:59:52
13,92;-0,02;18/03/2021;11:59:53
13,92;-0,02;18/03/2021;11:59:53
13,92;-0,02;18/03/2021;11:59:53
13,92;-0,02;18/03/2021;11:59:53
13,92;-0,02;18/03/2021;11:59:54
13,92;-0,02;18/03/2021;11:59:54
13,92;-0,02;18/03/2021;11:59:54
13,92;-0,02;18/03/2021;11:59:54
13,92;-0,02;18/03/2021;11:59:55
13,92;-0,02;18/03/2021;11:59:55
13,92;-0,02;18/03/2021;11:59:55
13,92;-0,02;18/03/2021;11:59:55
13,92;-0,02;18/03/2021;11:59:56
13,92;-0,02;18/03/2021;11:59:56
13,92;-0,02;18/03/2021;11:59:56
13,92;-0,02;18/03/2021;11:59:56
13,92;-0,02;18/03/2021;11:59:57
13,92;-0,02;18/03/2021;11:59:57
13,92;-0,02;18/03/2021;11:59:57
13,92;-0,02;18/03/2021;11:59:57
13,92;-0,02;18/03/2021;11:59:58
13,92;-0,02;18/03/2021;11:59:58
13,92;-0,02;18/03/2021;11:59:58
13,92;-0,02;18/03/2021;11:59:58
13,92;-0,02;18/03/2021;11:59:59
13,92;-0,02;18/03/2021;11:59:59
13,92;-0,02;18/03/2021;11:59:59
13,92;-0,02;18/03/2021;11:59:59
13,92;-0,02;18/03/2021;12:00:00
13,92;-0,02;18/03/2021;12:00:00
13,92;-0,02;18/03/2021;12:00:00
13,92;-0,02;18/03/2021;12:00:00
13,92;-0,02;18/03/2021;12:00:01
13,92;-0,02;18/03/2021;12:00:01
13,92;-0,02;18/03/2021;12:00:01
13,92;-0,02;18/03/2021;12:00:01
13,92;-0,02;18/03/2021;12:00:02
13,92;-0,02;18/03/2021;12:00:02
13,92;-0,02;18/03/2021;12:00:02
13,92;-0,02;18/03/2021;12:00:02
13,92;-0,02;18/03/2021;12:00:03
13,92;-0,02;18/03/2021;12:00:03
13,92;-0,02;18/03/2021;12:00:03
13,92;-0,02;18/03/2021;12:00:03
13,92;-0,02;18/03/2021;12:00:04
13,92;-0,02;18/03/2021;12:00:04
13,92;-0,02;18/03/2021;12:00:04
13,92;-0,02;18/03/2021;12:00:04
13,92;-0,02;18/03/2021;12:00:05
13,92;-0,02;18/03/2021;12:00:05
13,92;-0,02;18/03/2021;12:00:05
13,92;-0,02;18/03/2021;12:00:05
13,92;-0,02;18/03/2021;12:00:06
13,92;-0,02;18/03/2021;12:00:06
13,92;-0,02;18/03/2021;12:00:06
13,92;-0,02;18/03/2021;12:00:06
13,92;-0,02;18/03/2021;12:00:07
13,92;-0,02;18/03/2021;12:00:07
13,92;-0,02;18/03/2021;12:00:07
13,92;-0,02;18/03/2021;12:00:07
13,92;-0,02;18/03/2021;12:00:08
13,92;-0,02;18/03/2021;12:00:08
13,92;-0,02;18/03/2021;12:00:08
13,92;-0,02;18/03/2021;12:00:08
13,92;-0,02;18/03/2021;12:00:09
13,92;-0,02;18/03/2021;12:00:09
13,92;-0,02;18/03/2021;12:00:09
13,92;-0,02;18/03/2021;12:00:09
13,92;-0,02;18/03/2021;12:00:10
13,92;-0,02;18/03/2021;12:00:10
13,92;-0,02;18/03/2021;12:00:10
13,92;-0,02;18/03/2021;12:00:10
13,92;-0,02;18/03/2021;12:00:11
13,92;-0,02;18/03/2021;12:00:11
13,92;-0,02;18/03/2021;12:00:11
13,92;-0,02;18/03/2021;12:00:11
13,92;-0,02;18/03/2021;12:00:12
13,92;-0,02;18/03/2021;12:00:12
13,92;-0,02;18/03/2021;12:00:12
13,92;-0,02;18/03/2021;12:00:12
13,92;-0,02;18/03/2021;12:00:13
13,92;-0,02;18/03/2021;12:00:13
13,92;-0,02;18/03/2021;12:00:13
13,92;-0,02;18/03/2021;12:00:13
13,92;-0,02;18/03/2021;12:00:14
13,92;-0,02;18/03/2021;12:00:14
13,92;-0,02;18/03/2021;12:00:14
13,92;-0,02;18/03/2021;12:00:14
13,92;-0,02;18/03/2021;12:00:15
13,92;-0,02;18/03/2021;12:00:15
13,92;-0,02;18/03/2021;12:00:15
13,92;-0,02;18/03/2021;12:00:15
13,92;-0,02;18/03/2021;12:00:16
13,92;-0,02;18/03/2021;12:00:16
13,92;-0,02;18/03/2021;12:00:16
13,92;-0,02;18/03/2021;12:00:16
13,92;-0,02;18/03/2021;12:00:17
13,92;-0,02;18/03/2021;12:00:17
13,92;-0,02;18/03/2021;12:00:17
13,92;-0,02;18/03/2021;12:00:17
13,92;-0,02;18/03/2021;12:00:18
13,92;-0,02;18/03/2021;12:00:18
13,92;-0,02;18/03/2021;12:00:18
13,92;-0,02;18/03/2021;12:00:18
13,9;-0,02;18/03/2021;12:00:19
13,9;-0,02;18/03/2021;12:00:19
13,9;-0,02;18/03/2021;12:00:19
13,9;-0,02;18/03/2021;12:00:19
13,9;-0,02;18/03/2021;12:00:20
13,9;-0,02;18/03/2021;12:00:20
13,9;-0,02;18/03/2021;12:00:20
13,9;-0,02;18/03/2021;12:00:20
13,9;-0,02;18/03/2021;12:00:21
13,9;-0,02;18/03/2021;12:00:21
13,9;-0,02;18/03/2021;12:00:21
13,9;-0,02;18/03/2021;12:00:21
13,9;-0,02;18/03/2021;12:00:22
13,9;-0,02;18/03/2021;12:00:22
13,9;-0,02;18/03/2021;12:00:22
13,9;-0,02;18/03/2021;12:00:22
13,9;-0,02;18/03/2021;12:00:23
13,9;-0,02;18/03/2021;12:00:23
13,9;-0,02;18/03/2021;12:00:23
13,9;-0,02;18/03/2021;12:00:23
13,9;-0,02;18/03/2021;12:00:24
13,9;-0,02;18/03/2021;12:00:24
13,9;-0,02;18/03/2021;12:00:24
13,9;-0,02;18/03/2021;12:00:24
13,9;-0,02;18/03/2021;12:00:25
13,9;-0,02;18/03/2021;12:00:25
13,9;-0,02;18/03/2021;12:00:25
13,9;-0,02;18/03/2021;12:00:25
13,9;-0,02;18/03/2021;12:00:26
13,9;-0,02;18/03/2021;12:00:26
13,9;-0,02;18/03/2021;12:00:26
13,9;-0,02;18/03/2021;12:00:26
13,9;-0,02;18/03/2021;12:00:27
13,9;-0,02;18/03/2021;12:00:27
13,9;-0,02;18/03/2021;12:00:27
13,9;-0,02;18/03/2021;12:00:27
13,9;-0,02;18/03/2021;12:00:28
13,9;-0,02;18/03/2021;12:00:28
13,9;-0,02;18/03/2021;12:00:28
13,9;-0,02;18/03/2021;12:00:28
13,9;-0,02;18/03/2021;12:00:29
13,9;-0,02;18/03/2021;12:00:29
13,9;-0,02;18/03/2021;12:00:29
13,9;-0,02;18/03/2021;12:00:29
13,89;-0,02;18/03/2021;12:00:30
13,89;-0,02;18/03/2021;12:00:30
13,89;-0,02;18/03/2021;12:00:30
13,89;-0,02;18/03/2021;12:00:30
13,89;-0,02;18/03/2021;12:00:31
13,89;-0,02;18/03/2021;12:00:31
13,89;-0,02;18/03/2021;12:00:31
13,89;-0,02;18/03/2021;12:00:31
13,89;-0,02;18/03/2021;12:00:32
13,89;-0,02;18/03/2021;12:00:32
13,89;-0,02;18/03/2021;12:00:32
13,89;-0,02;18/03/2021;12:00:32
13,89;-0,02;18/03/2021;12:00:33
13,89;-0,02;18/03/2021;12:00:33
13,89;-0,02;18/03/2021;12:00:33
13,89;-0,02;18/03/2021;12:00:33
13,89;-0,02;18/03/2021;12:00:34
13,89;-0,02;18/03/2021;12:00:34
13,89;-0,02;18/03/2021;12:00:34
13,89;-0,02;18/03/2021;12:00:34
13,89;-0,02;18/03/2021;12:00:35
13,89;-0,02;18/03/2021;12:00:35
13,89;-0,02;18/03/2021;12:00:35
13,89;-0,02;18/03/2021;12:00:35
13,89;-0,02;18/03/2021;12:00:36
13,89;-0,02;18/03/2021;12:00:36
13,89;-0,02;18/03/2021;12:00:36
13,89;-0,02;18/03/2021;12:00:36
13,89;-0,02;18/03/2021;12:00:37
13,89;-0,02;18/03/2021;12:00:37
13,89;-0,02;18/03/2021;12:00:37
13,89;-0,02;18/03/2021;12:00:37
13,89;-0,02;18/03/2021;12:00:38
13,89;-0,02;18/03/2021;12:00:38
13,89;-0,02;18/03/2021;12:00:38
13,89;-0,02;18/03/2021;12:00:38
13,89;-0,02;18/03/2021;12:00:39
13,89;-0,02;18/03/2021;12:00:39
13,89;-0,02;18/03/2021;12:00:39
13,89;-0,02;18/03/2021;12:00:39
13,89;-0,02;18/03/2021;12:00:40
13,89;-0,02;18/03/2021;12:00:40
13,89;-0,02;18/03/2021;12:00:40
13,89;-0,02;18/03/2021;12:00:40
13,89;-0,02;18/03/2021;12:00:41
13,88;-0,02;18/03/2021;12:00:41
13,88;-0,02;18/03/2021;12:00:41
13,88;-0,02;18/03/2021;12:00:41
13,88;-0,02;18/03/2021;12:00:42
13,88;-0,02;18/03/2021;12:00:42
13,88;-0,02;18/03/2021;12:00:42
13,88;-0,02;18/03/2021;12:00:42
13,88;-0,02;18/03/2021;12:00:43
13,88;-0,02;18/03/2021;12:00:43
13,88;-0,02;18/03/2021;12:00:43
13,88;-0,02;18/03/2021;12:00:43
13,88;-0,02;18/03/2021;12:00:44
13,88;-0,02;18/03/2021;12:00:44
13,88;-0,02;18/03/2021;12:00:44
13,88;-0,02;18/03/2021;12:00:44
13,88;-0,02;18/03/2021;12:00:45
13,88;-0,02;18/03/2021;12:00:45
13,88;-0,02;18/03/2021;12:00:45
13,88;-0,02;18/03/2021;12:00:45
13,88;-0,02;18/03/2021;12:00:46
13,88;-0,02;18/03/2021;12:00:46
13,88;-0,02;18/03/2021;12:00:46
13,88;-0,02;18/03/2021;12:00:46
13,88;-0,02;18/03/2021;12:00:47
13,88;-0,02;18/03/2021;12:00:47
13,88;-0,02;18/03/2021;12:00:47
13,88;-0,02;18/03/2021;12:00:47
13,88;-0,02;18/03/2021;12:00:48
13,88;-0,02;18/03/2021;12:00:48
13,88;-0,02;18/03/2021;12:00:48
13,88;-0,02;18/03/2021;12:00:48
13,88;-0,02;18/03/2021;12:00:49
13,88;-0,02;18/03/2021;12:00:49
13,88;-0,02;18/03/2021;12:00:49
13,88;-0,02;18/03/2021;12:00:49
13,88;-0,02;18/03/2021;12:00:50
13,88;-0,02;18/03/2021;12:00:50
13,88;-0,02;18/03/2021;12:00:50
13,88;-0,02;18/03/2021;12:00:50
13,88;-0,02;18/03/2021;12:00:51
13,88;-0,02;18/03/2021;12:00:51
13,88;-0,02;18/03/2021;12:00:51
13,88;-0,02;18/03/2021;12:00:51
13,88;-0,02;18/03/2021;12:00:52
13,88;-0,02;18/03/2021;12:00:52
13,88;-0,02;18/03/2021;12:00:52
13,88;-0,02;18/03/2021;12:00:52
13,88;-0,02;18/03/2021;12:00:53
13,88;-0,02;18/03/2021;12:00:53
13,88;-0,02;18/03/2021;12:00:53
13,88;-0,02;18/03/2021;12:00:53
13,88;-0,02;18/03/2021;12:00:54
13,86;-0,02;18/03/2021;12:00:54
13,86;-0,02;18/03/2021;12:00:54
13,86;-0,02;18/03/2021;12:00:54
13,86;-0,02;18/03/2021;12:00:55
13,86;-0,02;18/03/2021;12:00:55
13,86;-0,02;18/03/2021;12:00:55
13,86;-0,02;18/03/2021;12:00:55
13,86;-0,02;18/03/2021;12:00:56
13,86;-0,02;18/03/2021;12:00:56
13,86;-0,02;18/03/2021;12:00:56
13,86;-0,02;18/03/2021;12:00:56
13,86;-0,02;18/03/2021;12:00:57
13,86;-0,02;18/03/2021;12:00:57
13,86;-0,02;18/03/2021;12:00:57
13,86;-0,02;18/03/2021;12:00:57
13,86;-0,02;18/03/2021;12:00:58
13,86;-0,02;18/03/2021;12:00:58
13,86;-0,02;18/03/2021;12:00:58
13,86;-0,02;18/03/2021;12:00:58
13,86;-0,02;18/03/2021;12:00:59
13,86;-0,02;18/03/2021;12:00:59
13,86;-0,02;18/03/2021;12:00:59
13,86;-0,02;18/03/2021;12:00:59
13,86;-0,02;18/03/2021;12:01:00
13,86;-0,02;18/03/2021;12:01:00
13,86;-0,02;18/03/2021;12:01:00
13,86;-0,02;18/03/2021;12:01:00
13,85;-0,02;18/03/2021;12:01:01
13,85;-0,02;18/03/2021;12:01:01
13,85;-0,02;18/03/2021;12:01:01
13,85;-0,02;18/03/2021;12:01:01
13,85;-0,02;18/03/2021;12:01:02
13,85;-0,02;18/03/2021;12:01:02
13,85;-0,02;18/03/2021;12:01:02
13,85;-0,02;18/03/2021;12:01:02
13,85;-0,02;18/03/2021;12:01:03
13,85;-0,02;18/03/2021;12:01:03
13,85;-0,02;18/03/2021;12:01:03
13,85;-0,02;18/03/2021;12:01:03
13,85;-0,02;18/03/2021;12:01:04
13,85;-0,02;18/03/2021;12:01:04
13,85;-0,02;18/03/2021;12:01:04
13,85;-0,02;18/03/2021;12:01:04
13,85;-0,02;18/03/2021;12:01:05
13,85;-0,02;18/03/2021;12:01:05
13,85;-0,02;18/03/2021;12:01:05
13,85;-0,02;18/03/2021;12:01:05
13,85;-0,02;18/03/2021;12:01:06
13,85;-0,02;18/03/2021;12:01:06
13,85;-0,02;18/03/2021;12:01:06
13,85;-0,02;18/03/2021;12:01:06
13,84;-0,02;18/03/2021;12:01:07
13,84;-0,02;18/03/2021;12:01:07
13,84;-0,02;18/03/2021;12:01:07
13,84;-0,02;18/03/2021;12:01:07
13,84;-0,02;18/03/2021;12:01:08
13,84;-0,02;18/03/2021;12:01:08
13,82;-0,02;18/03/2021;12:01:08
13,82;-0,02;18/03/2021;12:01:08
13,82;-0,02;18/03/2021;12:01:09
13,82;-0,02;18/03/2021;12:01:09
13,82;-0,02;18/03/2021;12:01:09
