Sonde standard_34042_20210323_113058.csv;;;
AKA;;;
16,91;0,03;18/03/2021;12:16:41
16,91;0,03;18/03/2021;12:16:42
16,91;0,03;18/03/2021;12:16:42
16,91;0,03;18/03/2021;12:16:42
16,91;0,03;18/03/2021;12:16:42
16,91;0,03;18/03/2021;12:16:43
16,91;0,03;18/03/2021;12:16:43
16,91;0,03;18/03/2021;12:16:43
16,91;0,03;18/03/2021;12:16:43
16,91;0,03;18/03/2021;12:16:44
16,91;0,03;18/03/2021;12:16:44
16,91;0,03;18/03/2021;12:16:44
16,91;0,03;18/03/2021;12:16:44
16,91;0,03;18/03/2021;12:16:45
16,91;0,03;18/03/2021;12:16:45
16,91;0,03;18/03/2021;12:16:45
16,91;0,03;18/03/2021;12:16:45
16,91;0,03;18/03/2021;12:16:46
16,91;0,03;18/03/2021;12:16:46
16,88;0,03;18/03/2021;12:16:46
16,88;0,03;18/03/2021;12:16:46
16,88;0,03;18/03/2021;12:16:47
16,88;0,03;18/03/2021;12:16:47
16,88;0,03;18/03/2021;12:16:47
16,88;0,03;18/03/2021;12:16:47
16,88;0,03;18/03/2021;12:16:48
16,88;0,03;18/03/2021;12:16:48
16,88;0,03;18/03/2021;12:16:48
16,88;0,03;18/03/2021;12:16:48
16,88;0,03;18/03/2021;12:16:49
16,86;0,03;18/03/2021;12:16:49
16,86;0,03;18/03/2021;12:16:49
16,86;0,03;18/03/2021;12:16:49
16,86;0,03;18/03/2021;12:16:50
16,86;0,03;18/03/2021;12:16:50
16,86;0,03;18/03/2021;12:16:50
16,86;0,03;18/03/2021;12:16:50
16,86;0,03;18/03/2021;12:16:51
16,86;0,03;18/03/2021;12:16:51
16,86;0,03;18/03/2021;12:16:51
16,86;0,03;18/03/2021;12:16:51
16,86;0,03;18/03/2021;12:16:52
16,86;0,03;18/03/2021;12:16:52
16,86;0,03;18/03/2021;12:16:52
16,86;0,03;18/03/2021;12:16:52
16,86;0,03;18/03/2021;12:16:53
16,86;0,03;18/03/2021;12:16:53
16,86;0,03;18/03/2021;12:16:53
16,86;0,03;18/03/2021;12:16:53
16,86;0,03;18/03/2021;12:16:54
16,86;0,03;18/03/2021;12:16:54
16,86;0,03;18/03/2021;12:16:54
16,86;0,03;18/03/2021;12:16:54
16,86;0,03;18/03/2021;12:16:55
16,86;0,03;18/03/2021;12:16:55
16,86;0,03;18/03/2021;12:16:55
16,86;0,03;18/03/2021;12:16:55
16,86;0,03;18/03/2021;12:16:56
16,86;0,03;18/03/2021;12:16:56
16,86;0,03;18/03/2021;12:16:56
16,86;0,03;18/03/2021;12:16:56
16,86;0,03;18/03/2021;12:16:57
16,86;0,03;18/03/2021;12:16:57
16,86;0,03;18/03/2021;12:16:57
16,86;0,03;18/03/2021;12:16:57
16,86;0,03;18/03/2021;12:16:58
16,86;0,03;18/03/2021;12:16:58
16,86;0,03;18/03/2021;12:16:58
16,86;0,03;18/03/2021;12:16:58
16,86;0,03;18/03/2021;12:16:59
16,86;0,03;18/03/2021;12:16:59
16,86;0,03;18/03/2021;12:16:59
16,86;0,03;18/03/2021;12:16:59
16,86;0,03;18/03/2021;12:17:00
16,86;0,03;18/03/2021;12:17:00
16,86;0,03;18/03/2021;12:17:00
16,86;0,03;18/03/2021;12:17:00
16,86;0,03;18/03/2021;12:17:01
16,86;0,03;18/03/2021;12:17:01
16,86;0,03;18/03/2021;12:17:01
16,86;0,03;18/03/2021;12:17:01
16,86;0,03;18/03/2021;12:17:02
16,86;0,03;18/03/2021;12:17:02
16,86;0,03;18/03/2021;12:17:02
16,86;0,03;18/03/2021;12:17:02
16,86;0,03;18/03/2021;12:17:03
16,86;0,03;18/03/2021;12:17:03
16,86;0,03;18/03/2021;12:17:03
16,86;0,03;18/03/2021;12:17:03
16,86;0,03;18/03/2021;12:17:04
16,86;0,03;18/03/2021;12:17:04
16,86;0,03;18/03/2021;12:17:04
16,86;0,03;18/03/2021;12:17:04
16,86;0,03;18/03/2021;12:17:05
16,86;0,03;18/03/2021;12:17:05
16,86;0,03;18/03/2021;12:17:05
16,86;0,03;18/03/2021;12:17:05
16,86;0,03;18/03/2021;12:17:06
16,86;0,03;18/03/2021;12:17:06
16,86;0,03;18/03/2021;12:17:06
16,86;0,03;18/03/2021;12:17:06
16,86;0,03;18/03/2021;12:17:07
16,86;0,03;18/03/2021;12:17:07
16,89;0,03;18/03/2021;12:17:07
16,89;0,03;18/03/2021;12:17:07
16,89;0,03;18/03/2021;12:17:08
16,89;0,03;18/03/2021;12:17:08
16,89;0,03;18/03/2021;12:17:08
16,89;0,03;18/03/2021;12:17:08
16,89;0,03;18/03/2021;12:17:09
16,89;0,03;18/03/2021;12:17:09
16,89;0,03;18/03/2021;12:17:09
16,89;0,03;18/03/2021;12:17:09
16,89;0,03;18/03/2021;12:17:10
16,89;0,03;18/03/2021;12:17:10
16,89;0,03;18/03/2021;12:17:10
16,89;0,03;18/03/2021;12:17:10
16,89;0,03;18/03/2021;12:17:11
16,93;0,03;18/03/2021;12:17:11
16,93;0,03;18/03/2021;12:17:11
16,93;0,03;18/03/2021;12:17:11
16,93;0,03;18/03/2021;12:17:12
16,93;0,03;18/03/2021;12:17:12
16,93;0,03;18/03/2021;12:17:12
16,93;0,03;18/03/2021;12:17:12
16,93;0,03;18/03/2021;12:17:13
16,93;0,03;18/03/2021;12:17:13
16,93;0,03;18/03/2021;12:17:13
16,93;0,03;18/03/2021;12:17:13
16,93;0,03;18/03/2021;12:17:14
16,93;0,03;18/03/2021;12:17:14
16,93;0,03;18/03/2021;12:17:14
16,93;0,03;18/03/2021;12:17:14
16,93;0,03;18/03/2021;12:17:15
16,93;0,03;18/03/2021;12:17:15
16,93;0,03;18/03/2021;12:17:15
16,93;0,03;18/03/2021;12:17:15
16,93;0,03;18/03/2021;12:17:16
16,93;0,03;18/03/2021;12:17:16
16,93;0,03;18/03/2021;12:17:16
16,93;0,03;18/03/2021;12:17:16
16,93;0,03;18/03/2021;12:17:17
16,93;0,03;18/03/2021;12:17:17
16,93;0,03;18/03/2021;12:17:17
16,93;0,03;18/03/2021;12:17:17
16,93;0,03;18/03/2021;12:17:18
16,93;0,03;18/03/2021;12:17:18
16,93;0,03;18/03/2021;12:17:18
16,93;0,03;18/03/2021;12:17:18
16,93;0,03;18/03/2021;12:17:19
16,91;0,03;18/03/2021;12:17:19
16,91;0,03;18/03/2021;12:17:19
16,91;0,03;18/03/2021;12:17:19
16,89;0,03;18/03/2021;12:17:20
16,89;0,03;18/03/2021;12:17:20
16,88;0,03;18/03/2021;12:17:20
16,88;0,03;18/03/2021;12:17:20
16,88;0,03;18/03/2021;12:17:21
16,86;0,03;18/03/2021;12:17:21
16,86;0,03;18/03/2021;12:17:21
16,86;0,03;18/03/2021;12:17:21
16,86;0,03;18/03/2021;12:17:22
16,86;0,03;18/03/2021;12:17:22
16,85;0,03;18/03/2021;12:17:22
16,85;0,03;18/03/2021;12:17:22
16,85;0,03;18/03/2021;12:17:23
16,85;0,03;18/03/2021;12:17:23
16,85;0,03;18/03/2021;12:17:23
16,85;0,03;18/03/2021;12:17:23
16,85;0,03;18/03/2021;12:17:24
16,85;0,03;18/03/2021;12:17:24
16,85;0,03;18/03/2021;12:17:24
16,85;0,03;18/03/2021;12:17:24
16,85;0,03;18/03/2021;12:17:25
16,85;0,03;18/03/2021;12:17:25
16,85;0,03;18/03/2021;12:17:25
16,83;0,03;18/03/2021;12:17:25
16,83;0,03;18/03/2021;12:17:26
16,83;0,03;18/03/2021;12:17:26
16,83;0,03;18/03/2021;12:17:26
16,83;0,03;18/03/2021;12:17:26
16,83;0,03;18/03/2021;12:17:27
16,83;0,03;18/03/2021;12:17:27
16,83;0,03;18/03/2021;12:17:27
16,83;0,03;18/03/2021;12:17:27
16,83;0,03;18/03/2021;12:17:28
16,83;0,03;18/03/2021;12:17:28
16,83;0,03;18/03/2021;12:17:28
16,83;0,03;18/03/2021;12:17:28
16,83;0,03;18/03/2021;12:17:29
16,83;0,03;18/03/2021;12:17:29
16,83;0,03;18/03/2021;12:17:29
16,83;0,03;18/03/2021;12:17:29
16,83;0,03;18/03/2021;12:17:30
16,83;0,03;18/03/2021;12:17:30
16,83;0,03;18/03/2021;12:17:30
16,8;0,03;18/03/2021;12:17:30
16,8;0,03;18/03/2021;12:17:31
16,8;0,03;18/03/2021;12:17:31
16,8;0,03;18/03/2021;12:17:31
16,8;0,03;18/03/2021;12:17:31
16,8;0,03;18/03/2021;12:17:32
16,8;0,03;18/03/2021;12:17:32
16,8;0,03;18/03/2021;12:17:32
16,8;0,03;18/03/2021;12:17:32
16,8;0,03;18/03/2021;12:17:33
16,8;0,03;18/03/2021;12:17:33
16,8;0,03;18/03/2021;12:17:33
16,8;0,03;18/03/2021;12:17:33
16,8;0,03;18/03/2021;12:17:34
16,8;0,03;18/03/2021;12:17:34
16,8;0,03;18/03/2021;12:17:34
16,8;0,03;18/03/2021;12:17:34
16,8;0,03;18/03/2021;12:17:35
16,8;0,03;18/03/2021;12:17:35
16,8;0,03;18/03/2021;12:17:35
16,8;0,03;18/03/2021;12:17:35
16,8;0,03;18/03/2021;12:17:36
16,8;0,03;18/03/2021;12:17:36
16,8;0,03;18/03/2021;12:17:36
16,8;0,03;18/03/2021;12:17:36
16,8;0,03;18/03/2021;12:17:37
16,8;0,03;18/03/2021;12:17:37
16,8;0,03;18/03/2021;12:17:37
16,8;0,03;18/03/2021;12:17:37
16,8;0,03;18/03/2021;12:17:38
16,8;0,03;18/03/2021;12:17:38
16,8;0,03;18/03/2021;12:17:38
16,8;0,03;18/03/2021;12:17:38
16,8;0,03;18/03/2021;12:17:39
16,8;0,03;18/03/2021;12:17:39
16,8;0,03;18/03/2021;12:17:39
16,8;0,03;18/03/2021;12:17:39
16,8;0,03;18/03/2021;12:17:40
16,8;0,03;18/03/2021;12:17:40
16,8;0,03;18/03/2021;12:17:40
16,78;0,03;18/03/2021;12:17:40
16,78;0,03;18/03/2021;12:17:41
16,78;0,03;18/03/2021;12:17:41
16,78;0,03;18/03/2021;12:17:41
16,78;0,03;18/03/2021;12:17:41
16,75;0,03;18/03/2021;12:17:42
16,75;0,03;18/03/2021;12:17:42
16,75;0,03;18/03/2021;12:17:42
16,75;0,03;18/03/2021;12:17:42
16,75;0,03;18/03/2021;12:17:43
16,75;0,03;18/03/2021;12:17:43
16,75;0,03;18/03/2021;12:17:43
16,75;0,03;18/03/2021;12:17:43
16,75;0,03;18/03/2021;12:17:44
16,75;0,03;18/03/2021;12:17:44
16,75;0,03;18/03/2021;12:17:44
16,75;0,03;18/03/2021;12:17:44
16,73;0,03;18/03/2021;12:17:45
16,73;0,03;18/03/2021;12:17:45
16,73;0,03;18/03/2021;12:17:45
16,7;0,03;18/03/2021;12:17:45
16,7;0,03;18/03/2021;12:17:46
16,7;0,03;18/03/2021;12:17:46
16,7;0,03;18/03/2021;12:17:46
16,67;0,03;18/03/2021;12:17:46
16,67;0,03;18/03/2021;12:17:47
16,67;0,03;18/03/2021;12:17:47
16,67;0,03;18/03/2021;12:17:47
16,67;0,03;18/03/2021;12:17:47
16,67;0,03;18/03/2021;12:17:48
16,67;0,03;18/03/2021;12:17:48
16,67;0,03;18/03/2021;12:17:48
16,67;0,03;18/03/2021;12:17:48
16,67;0,03;18/03/2021;12:17:49
16,67;0,03;18/03/2021;12:17:49
16,67;0,03;18/03/2021;12:17:49
16,67;0,03;18/03/2021;12:17:49
16,67;0,03;18/03/2021;12:17:50
16,67;0,03;18/03/2021;12:17:50
16,67;0,03;18/03/2021;12:17:50
16,67;0,03;18/03/2021;12:17:50
16,67;0,03;18/03/2021;12:17:51
16,67;0,03;18/03/2021;12:17:51
16,67;0,03;18/03/2021;12:17:51
16,67;0,03;18/03/2021;12:17:51
16,67;0,03;18/03/2021;12:17:52
16,67;0,03;18/03/2021;12:17:52
16,67;0,03;18/03/2021;12:17:52
16,67;0,03;18/03/2021;12:17:52
16,67;0,03;18/03/2021;12:17:53
16,66;0,03;18/03/2021;12:17:53
16,66;0,03;18/03/2021;12:17:53
16,66;0,03;18/03/2021;12:17:53
16,66;0,03;18/03/2021;12:17:54
16,66;0,03;18/03/2021;12:17:54
16,66;0,03;18/03/2021;12:17:54
16,66;0,03;18/03/2021;12:17:54
16,66;0,03;18/03/2021;12:17:55
16,66;0,03;18/03/2021;12:17:55
16,66;0,03;18/03/2021;12:17:55
16,66;0,03;18/03/2021;12:17:55
16,66;0,03;18/03/2021;12:17:56
16,66;0,03;18/03/2021;12:17:56
16,66;0,03;18/03/2021;12:17:56
16,66;0,03;18/03/2021;12:17:56
16,66;0,03;18/03/2021;12:17:57
16,66;0,03;18/03/2021;12:17:57
16,66;0,03;18/03/2021;12:17:57
16,66;0,03;18/03/2021;12:17:57
16,66;0,03;18/03/2021;12:17:58
16,66;0,03;18/03/2021;12:17:58
16,66;0,03;18/03/2021;12:17:58
16,66;0,03;18/03/2021;12:17:58
16,66;0,03;18/03/2021;12:17:59
16,66;0,03;18/03/2021;12:17:59
16,66;0,03;18/03/2021;12:17:59
16,66;0,03;18/03/2021;12:17:59
16,66;0,03;18/03/2021;12:18:00
16,66;0,03;18/03/2021;12:18:00
16,66;0,03;18/03/2021;12:18:00
16,66;0,03;18/03/2021;12:18:00
16,66;0,03;18/03/2021;12:18:01
16,66;0,03;18/03/2021;12:18:01
16,66;0,03;18/03/2021;12:18:01
16,66;0,03;18/03/2021;12:18:01
16,66;0,03;18/03/2021;12:18:02
16,66;0,03;18/03/2021;12:18:02
16,66;0,03;18/03/2021;12:18:02
16,66;0,03;18/03/2021;12:18:02
16,66;0,03;18/03/2021;12:18:03
16,66;0,03;18/03/2021;12:18:03
16,66;0,03;18/03/2021;12:18:03
16,66;0,03;18/03/2021;12:18:03
16,66;0,03;18/03/2021;12:18:04
16,66;0,03;18/03/2021;12:18:04
16,66;0,03;18/03/2021;12:18:04
16,66;0,03;18/03/2021;12:18:04
16,66;0,03;18/03/2021;12:18:05
16,66;0,03;18/03/2021;12:18:05
16,66;0,03;18/03/2021;12:18:05
16,66;0,03;18/03/2021;12:18:05
16,66;0,03;18/03/2021;12:18:06
16,66;0,03;18/03/2021;12:18:06
16,66;0,03;18/03/2021;12:18:06
16,66;0,03;18/03/2021;12:18:06
16,66;0,03;18/03/2021;12:18:07
16,66;0,03;18/03/2021;12:18:07
16,66;0,03;18/03/2021;12:18:07
16,66;0,03;18/03/2021;12:18:07
16,66;0,03;18/03/2021;12:18:08
16,66;0,03;18/03/2021;12:18:08
16,67;0,03;18/03/2021;12:18:08
16,67;0,03;18/03/2021;12:18:08
16,67;0,03;18/03/2021;12:18:09
16,67;0,03;18/03/2021;12:18:09
16,67;0,03;18/03/2021;12:18:09
16,67;0,03;18/03/2021;12:18:09
16,67;0,03;18/03/2021;12:18:10
16,67;0,03;18/03/2021;12:18:10
16,67;0,03;18/03/2021;12:18:10
16,67;0,03;18/03/2021;12:18:10
16,67;0,03;18/03/2021;12:18:11
16,67;0,03;18/03/2021;12:18:11
16,67;0,03;18/03/2021;12:18:11
16,67;0,03;18/03/2021;12:18:11
16,67;0,03;18/03/2021;12:18:12
16,67;0,03;18/03/2021;12:18:12
16,67;0,03;18/03/2021;12:18:12
16,64;0,03;18/03/2021;12:18:12
16,64;0,03;18/03/2021;12:18:13
16,64;0,03;18/03/2021;12:18:13
16,64;0,03;18/03/2021;12:18:13
16,62;0,03;18/03/2021;12:18:13
16,62;0,03;18/03/2021;12:18:14
16,62;0,03;18/03/2021;12:18:14
16,61;0,03;18/03/2021;12:18:14
16,61;0,03;18/03/2021;12:18:14
16,61;0,03;18/03/2021;12:18:15
16,59;0,03;18/03/2021;12:18:15
16,59;0,03;18/03/2021;12:18:15
16,56;0,03;18/03/2021;12:18:15
16,56;0,03;18/03/2021;12:18:16
16,56;0,03;18/03/2021;12:18:16
16,56;0,03;18/03/2021;12:18:16
16,53;0,03;18/03/2021;12:18:16
16,53;0,03;18/03/2021;12:18:17
16,53;0,03;18/03/2021;12:18:17
16,53;0,03;18/03/2021;12:18:17
16,53;0,03;18/03/2021;12:18:17
16,53;0,03;18/03/2021;12:18:18
16,53;0,03;18/03/2021;12:18:18
16,53;0,03;18/03/2021;12:18:18
16,53;0,03;18/03/2021;12:18:18
16,53;0,03;18/03/2021;12:18:19
16,53;0,03;18/03/2021;12:18:19
16,53;0,03;18/03/2021;12:18:19
16,53;0,03;18/03/2021;12:18:19
16,53;0,03;18/03/2021;12:18:20
16,53;0,03;18/03/2021;12:18:20
16,53;0,03;18/03/2021;12:18:20
16,53;0,03;18/03/2021;12:18:20
16,53;0,03;18/03/2021;12:18:21
16,53;0,03;18/03/2021;12:18:21
16,53;0,03;18/03/2021;12:18:21
16,53;0,03;18/03/2021;12:18:21
16,53;0,03;18/03/2021;12:18:22
16,53;0,03;18/03/2021;12:18:22
16,53;0,03;18/03/2021;12:18:22
16,53;0,03;18/03/2021;12:18:22
16,53;0,03;18/03/2021;12:18:23
16,53;0,03;18/03/2021;12:18:23
16,53;0,03;18/03/2021;12:18:23
16,53;0,03;18/03/2021;12:18:23
16,53;0,03;18/03/2021;12:18:24
16,53;0,03;18/03/2021;12:18:24
16,53;0,03;18/03/2021;12:18:24
16,53;0,03;18/03/2021;12:18:24
16,53;0,03;18/03/2021;12:18:25
16,53;0,03;18/03/2021;12:18:25
16,53;0,03;18/03/2021;12:18:25
16,53;0,03;18/03/2021;12:18:25
16,53;0,03;18/03/2021;12:18:26
16,53;0,03;18/03/2021;12:18:26
16,53;0,03;18/03/2021;12:18:26
16,53;0,03;18/03/2021;12:18:26
16,53;0,03;18/03/2021;12:18:27
16,53;0,03;18/03/2021;12:18:27
16,53;0,03;18/03/2021;12:18:27
16,53;0,03;18/03/2021;12:18:27
16,53;0,03;18/03/2021;12:18:28
16,53;0,03;18/03/2021;12:18:28
16,53;0,03;18/03/2021;12:18:28
16,53;0,03;18/03/2021;12:18:28
16,53;0,03;18/03/2021;12:18:29
16,53;0,03;18/03/2021;12:18:29
16,56;0,03;18/03/2021;12:18:29
16,56;0,03;18/03/2021;12:18:29
16,56;0,03;18/03/2021;12:18:30
16,56;0,03;18/03/2021;12:18:30
16,56;0,03;18/03/2021;12:18:30
16,56;0,03;18/03/2021;12:18:30
16,56;0,03;18/03/2021;12:18:31
16,56;0,03;18/03/2021;12:18:31
16,56;0,03;18/03/2021;12:18:31
16,56;0,03;18/03/2021;12:18:31
16,56;0,03;18/03/2021;12:18:32
16,56;0,03;18/03/2021;12:18:32
16,56;0,03;18/03/2021;12:18:32
16,56;0,03;18/03/2021;12:18:32
16,56;0,03;18/03/2021;12:18:33
16,56;0,03;18/03/2021;12:18:33
16,59;0,03;18/03/2021;12:18:33
16,59;0,03;18/03/2021;12:18:33
16,59;0,03;18/03/2021;12:18:34
16,59;0,03;18/03/2021;12:18:34
16,59;0,03;18/03/2021;12:18:34
16,59;0,03;18/03/2021;12:18:34
16,59;0,03;18/03/2021;12:18:35
16,59;0,03;18/03/2021;12:18:35
16,59;0,03;18/03/2021;12:18:35
16,59;0,03;18/03/2021;12:18:35
16,59;0,03;18/03/2021;12:18:36
16,61;0,03;18/03/2021;12:18:36
16,61;0,03;18/03/2021;12:18:36
16,61;0,03;18/03/2021;12:18:36
16,61;0,03;18/03/2021;12:18:37
16,61;0,03;18/03/2021;12:18:37
16,64;0,03;18/03/2021;12:18:37
16,64;0,03;18/03/2021;12:18:37
16,64;0,03;18/03/2021;12:18:38
16,64;0,03;18/03/2021;12:18:38
16,64;0,03;18/03/2021;12:18:38
16,64;0,03;18/03/2021;12:18:38
16,64;0,03;18/03/2021;12:18:39
16,64;0,03;18/03/2021;12:18:39
16,64;0,03;18/03/2021;12:18:39
16,67;0,03;18/03/2021;12:18:39
16,67;0,03;18/03/2021;12:18:40
16,67;0,03;18/03/2021;12:18:40
16,67;0,03;18/03/2021;12:18:40
16,67;0,03;18/03/2021;12:18:40
16,67;0,03;18/03/2021;12:18:41
16,67;0,03;18/03/2021;12:18:41
16,67;0,03;18/03/2021;12:18:41
16,67;0,03;18/03/2021;12:18:41
16,7;0,03;18/03/2021;12:18:42
16,7;0,03;18/03/2021;12:18:42
16,7;0,03;18/03/2021;12:18:42
16,7;0,03;18/03/2021;12:18:42
16,7;0,03;18/03/2021;12:18:43
16,7;0,03;18/03/2021;12:18:43
16,7;0,03;18/03/2021;12:18:43
16,7;0,03;18/03/2021;12:18:43
16,7;0,03;18/03/2021;12:18:44
16,7;0,03;18/03/2021;12:18:44
16,7;0,03;18/03/2021;12:18:44
16,7;0,03;18/03/2021;12:18:44
16,72;0,03;18/03/2021;12:18:45
16,72;0,03;18/03/2021;12:18:45
16,72;0,03;18/03/2021;12:18:45
16,72;0,03;18/03/2021;12:18:45
16,72;0,03;18/03/2021;12:18:46
16,72;0,03;18/03/2021;12:18:46
16,73;0,03;18/03/2021;12:18:46
16,73;0,03;18/03/2021;12:18:46
16,73;0,03;18/03/2021;12:18:47
16,73;0,03;18/03/2021;12:18:47
16,73;0,03;18/03/2021;12:18:47
16,73;0,03;18/03/2021;12:18:47
16,73;0,03;18/03/2021;12:18:48
16,73;0,03;18/03/2021;12:18:48
16,73;0,03;18/03/2021;12:18:48
16,75;0,03;18/03/2021;12:18:48
16,75;0,03;18/03/2021;12:18:49
16,75;0,03;18/03/2021;12:18:49
16,75;0,03;18/03/2021;12:18:49
16,75;0,03;18/03/2021;12:18:49
16,75;0,03;18/03/2021;12:18:50
16,77;0,03;18/03/2021;12:18:50
16,77;0,03;18/03/2021;12:18:50
16,77;0,03;18/03/2021;12:18:50
16,77;0,03;18/03/2021;12:18:51
16,77;0,03;18/03/2021;12:18:51
16,77;0,03;18/03/2021;12:18:51
16,77;0,03;18/03/2021;12:18:51
16,77;0,03;18/03/2021;12:18:52
16,77;0,03;18/03/2021;12:18:52
16,77;0,03;18/03/2021;12:18:52
16,77;0,03;18/03/2021;12:18:52
16,77;0,03;18/03/2021;12:18:53
16,77;0,03;18/03/2021;12:18:53
16,77;0,03;18/03/2021;12:18:53
16,77;0,03;18/03/2021;12:18:53
16,8;0,03;18/03/2021;12:18:54
16,8;0,03;18/03/2021;12:18:54
16,8;0,03;18/03/2021;12:18:54
16,8;0,03;18/03/2021;12:18:54
16,8;0,03;18/03/2021;12:18:55
16,8;0,03;18/03/2021;12:18:55
16,8;0,03;18/03/2021;12:18:55
16,8;0,03;18/03/2021;12:18:55
16,8;0,03;18/03/2021;12:18:56
16,8;0,03;18/03/2021;12:18:56
16,8;0,03;18/03/2021;12:18:56
16,8;0,03;18/03/2021;12:18:56
16,8;0,03;18/03/2021;12:18:57
16,8;0,03;18/03/2021;12:18:57
16,8;0,03;18/03/2021;12:18:57
16,8;0,03;18/03/2021;12:18:57
16,8;0,03;18/03/2021;12:18:58
16,8;0,03;18/03/2021;12:18:58
16,8;0,03;18/03/2021;12:18:58
16,8;0,03;18/03/2021;12:18:58
16,8;0,03;18/03/2021;12:18:59
16,78;0,03;18/03/2021;12:18:59
16,78;0,03;18/03/2021;12:18:59
16,78;0,03;18/03/2021;12:18:59
16,78;0,03;18/03/2021;12:19:00
16,78;0,03;18/03/2021;12:19:00
16,78;0,03;18/03/2021;12:19:00
16,78;0,03;18/03/2021;12:19:00
16,78;0,03;18/03/2021;12:19:01
16,78;0,03;18/03/2021;12:19:01
16,78;0,03;18/03/2021;12:19:01
16,75;0,03;18/03/2021;12:19:01
16,75;0,03;18/03/2021;12:19:02
16,75;0,03;18/03/2021;12:19:02
16,75;0,03;18/03/2021;12:19:02
16,75;0,03;18/03/2021;12:19:02
16,75;0,03;18/03/2021;12:19:03
16,75;0,03;18/03/2021;12:19:03
16,75;0,03;18/03/2021;12:19:03
16,75;0,03;18/03/2021;12:19:03
16,75;0,03;18/03/2021;12:19:04
16,75;0,03;18/03/2021;12:19:04
16,75;0,03;18/03/2021;12:19:04
16,75;0,03;18/03/2021;12:19:04
16,75;0,03;18/03/2021;12:19:05
16,75;0,03;18/03/2021;12:19:05
16,73;0,03;18/03/2021;12:19:05
16,73;0,03;18/03/2021;12:19:05
16,73;0,03;18/03/2021;12:19:06
16,73;0,03;18/03/2021;12:19:06
16,73;0,03;18/03/2021;12:19:06
16,73;0,03;18/03/2021;12:19:06
16,73;0,03;18/03/2021;12:19:07
16,73;0,03;18/03/2021;12:19:07
16,73;0,03;18/03/2021;12:19:07
16,73;0,03;18/03/2021;12:19:07
16,73;0,03;18/03/2021;12:19:08
16,73;0,03;18/03/2021;12:19:08
16,73;0,03;18/03/2021;12:19:08
16,73;0,03;18/03/2021;12:19:08
16,73;0,03;18/03/2021;12:19:09
16,73;0,03;18/03/2021;12:19:09
16,73;0,03;18/03/2021;12:19:09
16,73;0,03;18/03/2021;12:19:09
16,73;0,03;18/03/2021;12:19:10
16,73;0,03;18/03/2021;12:19:10
16,73;0,03;18/03/2021;12:19:10
16,73;0,03;18/03/2021;12:19:10
16,73;0,03;18/03/2021;12:19:11
16,73;0,03;18/03/2021;12:19:11
16,73;0,03;18/03/2021;12:19:11
16,73;0,03;18/03/2021;12:19:11
16,73;0,03;18/03/2021;12:19:12
16,73;0,03;18/03/2021;12:19:12
16,73;0,03;18/03/2021;12:19:12
16,73;0,03;18/03/2021;12:19:12
16,73;0,03;18/03/2021;12:19:13
16,73;0,03;18/03/2021;12:19:13
16,73;0,03;18/03/2021;12:19:13
16,73;0,03;18/03/2021;12:19:13
16,73;0,03;18/03/2021;12:19:14
16,73;0,03;18/03/2021;12:19:14
16,73;0,03;18/03/2021;12:19:14
16,73;0,03;18/03/2021;12:19:14
16,73;0,03;18/03/2021;12:19:15
16,72;0,03;18/03/2021;12:19:15
16,72;0,03;18/03/2021;12:19:15
16,72;0,03;18/03/2021;12:19:15
16,72;0,03;18/03/2021;12:19:16
16,72;0,03;18/03/2021;12:19:16
16,72;0,03;18/03/2021;12:19:16
16,72;0,03;18/03/2021;12:19:16
16,72;0,03;18/03/2021;12:19:17
16,72;0,03;18/03/2021;12:19:17
16,7;0,03;18/03/2021;12:19:17
16,7;0,03;18/03/2021;12:19:17
16,7;0,03;18/03/2021;12:19:18
16,7;0,03;18/03/2021;12:19:18
16,69;0,03;18/03/2021;12:19:18
16,69;0,03;18/03/2021;12:19:18
16,69;0,03;18/03/2021;12:19:19
16,69;0,03;18/03/2021;12:19:19
16,69;0,03;18/03/2021;12:19:19
16,69;0,03;18/03/2021;12:19:19
16,69;0,03;18/03/2021;12:19:20
16,69;0,03;18/03/2021;12:19:20
16,69;0,03;18/03/2021;12:19:20
16,69;0,03;18/03/2021;12:19:20
16,69;0,03;18/03/2021;12:19:21
16,69;0,03;18/03/2021;12:19:21
16,69;0,03;18/03/2021;12:19:21
16,69;0,03;18/03/2021;12:19:21
16,69;0,03;18/03/2021;12:19:22
16,69;0,03;18/03/2021;12:19:22
16,69;0,03;18/03/2021;12:19:22
16,69;0,03;18/03/2021;12:19:22
16,69;0,03;18/03/2021;12:19:23
16,69;0,03;18/03/2021;12:19:23
16,69;0,03;18/03/2021;12:19:23
16,69;0,03;18/03/2021;12:19:23
16,69;0,03;18/03/2021;12:19:24
16,69;0,03;18/03/2021;12:19:24
16,69;0,03;18/03/2021;12:19:24
16,69;0,03;18/03/2021;12:19:24
16,69;0,03;18/03/2021;12:19:25
16,69;0,03;18/03/2021;12:19:25
16,69;0,03;18/03/2021;12:19:25
16,69;0,03;18/03/2021;12:19:25
16,69;0,03;18/03/2021;12:19:26
16,69;0,03;18/03/2021;12:19:26
16,67;0,03;18/03/2021;12:19:26
16,67;0,03;18/03/2021;12:19:26
16,67;0,03;18/03/2021;12:19:27
16,67;0,03;18/03/2021;12:19:27
16,66;0,03;18/03/2021;12:19:27
16,66;0,03;18/03/2021;12:19:27
